2024-05-27 10:56:21.444,0,-2.184,0,2.45,0
2024-05-27 10:56:21.484,0,-2.184,0,2.85,0
2024-05-27 10:56:21.526,0,-2.184,0,3.25,0
2024-05-27 10:56:21.566,0,-2.184,0,-2.75,0
2024-05-27 10:56:21.613,0,-2.184,0,-2.35,0
2024-05-27 10:56:21.645,0,-2.184,0,-1.95,0
2024-05-27 10:56:21.684,0,-2.184,0,-1.55,0
2024-05-27 10:56:21.726,0,-2.184,0,-1.15,0
2024-05-27 10:56:21.765,0,-2.184,0,-0.75,0
2024-05-27 10:56:21.806,0,-2.184,0,-0.35,0
2024-05-27 10:56:21.844,0,-2.184,0,0.04999995,0
2024-05-27 10:56:21.885,0,-2.184,0,0.4499999,0
2024-05-27 10:56:21.925,0,-2.184,0,0.8499999,0
2024-05-27 10:56:21.967,0,-2.184,0,1.25,0
2024-05-27 10:56:22.006,0,-2.184,0,1.65,0
2024-05-27 10:56:22.046,0,-2.184,0,2.05,0
2024-05-27 10:56:22.086,0,-2.184,0,2.45,0
2024-05-27 10:56:22.124,0,-2.184,0,2.85,0
2024-05-27 10:56:22.166,0,-2.184,0,3.25,0
2024-05-27 10:56:22.204,0,-2.184,0,-2.75,0
2024-05-27 10:56:22.246,0,-2.184,0,-2.35,0
2024-05-27 10:56:22.284,0,-2.184,0,-1.95,0
2024-05-27 10:56:22.325,0,-2.184,0,-1.55,0
2024-05-27 10:56:22.365,0,-2.184,0,-1.15,0
2024-05-27 10:56:22.407,0,-2.184,0,-0.75,0
2024-05-27 10:56:22.444,0,-2.184,0,-0.35,0
2024-05-27 10:56:22.486,0,-2.184,0,0.04999995,0
2024-05-27 10:56:22.527,0,-2.184,0,0.4499999,0
2024-05-27 10:56:22.565,0,-2.184,0,0.8499999,0
2024-05-27 10:56:22.606,0,-2.184,0,1.25,0
2024-05-27 10:56:22.644,0,-2.184,0,1.65,0
2024-05-27 10:56:22.685,0,-2.184,0,2.05,0
2024-05-27 10:56:22.726,0,-2.184,0,2.45,0
2024-05-27 10:56:22.766,0,-2.184,0,2.85,0
2024-05-27 10:56:22.805,0,-2.184,0,3.25,0
2024-05-27 10:56:22.844,0,-2.184,0,-2.75,0
2024-05-27 10:56:22.885,0,-2.184,0,-2.35,0
2024-05-27 10:56:22.925,0,-2.184,0,-1.95,0
2024-05-27 10:56:22.966,0,-2.184,0,-1.55,0
2024-05-27 10:56:23.005,0,-2.184,0,-1.15,0
2024-05-27 10:56:23.044,0,-2.184,0,-0.75,0
2024-05-27 10:56:23.085,0,-2.184,0,-0.35,0
2024-05-27 10:56:23.125,0,-2.184,0,0.04999995,0
2024-05-27 10:56:23.165,0,-2.184,0,0.4499999,0
2024-05-27 10:56:23.205,0,-2.184,0,0.8499999,0
2024-05-27 10:56:23.246,0,-2.184,0,1.25,0
2024-05-27 10:56:23.286,0,-2.184,0,1.65,0
2024-05-27 10:56:23.326,0,-2.184,0,2.05,0
2024-05-27 10:56:23.366,0,-2.184,0,2.45,0
2024-05-27 10:56:23.406,0,-2.184,0,2.85,0
2024-05-27 10:56:23.444,0,-2.184,0,3.25,0
2024-05-27 10:56:23.484,0,-2.184,0,-2.75,0
2024-05-27 10:56:23.526,0,-2.184,0,-2.35,0
2024-05-27 10:56:23.565,0,-2.184,0,-1.95,0
2024-05-27 10:56:23.605,0,-2.184,0,-1.55,0
2024-05-27 10:56:23.646,0,-2.184,0,-1.15,0
2024-05-27 10:56:23.686,0,-2.184,0,-0.75,0
2024-05-27 10:56:23.725,0,-2.184,0,-0.35,0
2024-05-27 10:56:23.766,0,-2.184,0,0.04999995,0
2024-05-27 10:56:23.805,0,-2.184,0,0.4499999,0
2024-05-27 10:56:23.845,0,-2.184,0,0.8499999,0
2024-05-27 10:56:23.887,0,-2.184,0,1.25,0
2024-05-27 10:56:23.925,0,-2.184,0,1.65,0
2024-05-27 10:56:23.964,0,-2.184,0,2.05,0
2024-05-27 10:56:24.006,0,-2.184,0,2.45,0
2024-05-27 10:56:24.046,0,-2.184,0,2.85,0
2024-05-27 10:56:24.086,0,-2.184,0,3.25,0
2024-05-27 10:56:24.126,0,-2.184,0,-2.75,0
2024-05-27 10:56:24.166,0,-2.184,0,-2.35,0
2024-05-27 10:56:24.209,0,-2.184,0,-1.95,0
2024-05-27 10:56:24.246,0,-2.184,0,-1.55,0
2024-05-27 10:56:24.284,0,-2.184,0,-1.15,0
2024-05-27 10:56:24.333,0,-2.184,0,-0.75,0
2024-05-27 10:56:24.366,0,-2.184,0,-0.35,0
2024-05-27 10:56:24.406,0,-2.184,0,0.04999995,0
2024-05-27 10:56:24.446,0,-2.184,0,0.4499999,0
2024-05-27 10:56:24.485,0,-2.184,0,0.8499999,0
2024-05-27 10:56:24.525,0,-2.184,0,1.25,0
2024-05-27 10:56:24.566,0,-2.184,0,1.65,0
2024-05-27 10:56:24.604,0,-2.184,0,2.05,0
2024-05-27 10:56:24.645,0,-2.184,0,2.45,0
2024-05-27 10:56:24.686,0,-2.184,0,2.85,0
2024-05-27 10:56:24.725,0,-2.184,0,3.25,0
2024-05-27 10:56:24.765,0,-2.184,0,-2.75,0
2024-05-27 10:56:24.815,0,-2.184,0,-2.35,0
2024-05-27 10:56:24.846,0,-2.184,0,-1.95,0
2024-05-27 10:56:24.885,0,-2.184,0,-1.55,0
2024-05-27 10:56:24.925,0,-2.184,0,-1.15,0
2024-05-27 10:56:24.966,0,-2.184,0,-0.75,0
2024-05-27 10:56:25.004,0,-2.184,0,-0.35,0
2024-05-27 10:56:25.045,0,-2.184,0,0.04999995,0
2024-05-27 10:56:25.085,0,-2.184,0,0.4499999,0
2024-05-27 10:56:25.126,0,-2.184,0,0.8499999,0
2024-05-27 10:56:25.165,0,-2.184,0,1.25,0
2024-05-27 10:56:25.205,0,-2.184,0,1.65,0
2024-05-27 10:56:25.244,0,-2.184,0,2.05,0
2024-05-27 10:56:25.284,0,-2.184,0,2.45,0
2024-05-27 10:56:25.324,0,-2.184,0,2.85,0
2024-05-27 10:56:25.366,0,-2.184,0,3.25,0
2024-05-27 10:56:25.404,0,-2.184,0,-2.75,0
2024-05-27 10:56:25.450,0,-2.184,0,-2.35,0
2024-05-27 10:56:25.486,0,-2.184,0,-1.95,0
2024-05-27 10:56:25.525,0,-2.184,0,-1.55,0
2024-05-27 10:56:25.565,0,-2.184,0,-1.15,0
2024-05-27 10:56:25.604,0,-2.184,0,-0.75,0
2024-05-27 10:56:25.644,0,-2.184,0,-0.35,0
2024-05-27 10:56:25.685,0,-2.184,0,0.04999995,0
2024-05-27 10:56:25.724,0,-2.184,0,0.4499999,0
2024-05-27 10:56:25.765,0,-2.184,0,0.8499999,0
2024-05-27 10:56:25.806,0,-2.184,0,1.25,0
2024-05-27 10:56:25.844,0,-2.184,0,1.65,0
2024-05-27 10:56:25.884,0,-2.184,0,2.05,0
2024-05-27 10:56:25.924,0,-2.184,0,2.45,0
2024-05-27 10:56:25.965,0,-2.184,0,2.85,0
2024-05-27 10:56:26.006,0,-2.184,0,3.25,0
2024-05-27 10:56:26.046,0,-2.184,0,-2.75,0
2024-05-27 10:56:26.086,0,-2.184,0,-2.35,0
2024-05-27 10:56:26.126,0,-2.184,0,-1.95,0
2024-05-27 10:56:26.164,0,-2.184,0,-1.55,0
2024-05-27 10:56:26.205,0,-2.184,0,-1.15,0
2024-05-27 10:56:26.246,0,-2.184,0,-0.75,0
2024-05-27 10:56:26.286,0,-2.184,0,-0.35,0
2024-05-27 10:56:26.325,0,-2.184,0,0.04999995,0
2024-05-27 10:56:26.366,0,-2.184,0,0.4499999,0
2024-05-27 10:56:26.404,0,-2.184,0,0.8499999,0
2024-05-27 10:56:26.444,0,-2.184,0,1.25,0
2024-05-27 10:56:26.486,0,-2.184,0,1.65,0
2024-05-27 10:56:26.525,0,-2.184,0,2.05,0
2024-05-27 10:56:26.565,0,-2.184,0,2.45,0
2024-05-27 10:56:26.604,0,-2.184,0,2.85,0
2024-05-27 10:56:26.646,0,-2.184,0,3.25,0
2024-05-27 10:56:26.686,0,-2.184,0,-2.75,0
2024-05-27 10:56:26.726,0,-2.184,0,-2.35,0
2024-05-27 10:56:26.765,0,-2.184,0,-1.95,0
2024-05-27 10:56:26.806,0,-2.184,0,-1.55,0
2024-05-27 10:56:26.846,0,-2.184,0,-1.15,0
2024-05-27 10:56:26.886,0,-2.184,0,-0.75,0
2024-05-27 10:56:26.925,0,-2.184,0,-0.35,0
2024-05-27 10:56:26.965,0,-2.184,0,0.04999995,0
2024-05-27 10:56:27.005,0,-2.184,0,0.4499999,0
2024-05-27 10:56:27.045,0,-2.184,0,0.8499999,0
2024-05-27 10:56:27.085,0,-2.184,0,1.25,0
2024-05-27 10:56:27.126,0,-2.184,0,1.65,0
2024-05-27 10:56:27.165,0,-2.184,0,2.05,0
2024-05-27 10:56:27.206,0,-2.184,0,2.45,0
2024-05-27 10:56:27.244,0,-2.184,0,2.85,0
2024-05-27 10:56:27.285,0,-2.184,0,3.25,0
2024-05-27 10:56:27.325,0,-2.184,0,-2.75,0
2024-05-27 10:56:27.366,0,-2.184,0,-2.35,0
2024-05-27 10:56:27.404,0,-2.184,0,-1.95,0
2024-05-27 10:56:27.444,0,-2.184,0,-1.55,0
2024-05-27 10:56:27.485,0,-2.184,0,-1.15,0
2024-05-27 10:56:27.529,0,-2.184,0,-0.75,0
2024-05-27 10:56:27.568,0,-2.184,0,-0.35,0
2024-05-27 10:56:27.608,0,-2.184,0,0.04999995,0
2024-05-27 10:56:27.645,0,-2.184,0,0.4499999,0
2024-05-27 10:56:27.684,0,-2.184,0,0.8499999,0
2024-05-27 10:56:27.725,0,-2.184,0,1.25,0
2024-05-27 10:56:27.764,0,-2.184,0,1.65,0
2024-05-27 10:56:27.806,0,-2.184,0,2.05,0
2024-05-27 10:56:27.846,0,-2.184,0,2.45,0
2024-05-27 10:56:27.886,0,-2.184,0,2.85,0
2024-05-27 10:56:27.926,0,-2.184,0,3.25,0
2024-05-27 10:56:27.967,0,-2.184,0,-2.75,0
2024-05-27 10:56:28.006,0,-2.184,0,-2.35,0
2024-05-27 10:56:28.046,0,-2.184,0,-1.95,0
2024-05-27 10:56:28.087,0,-2.184,0,-1.55,0
2024-05-27 10:56:28.124,0,-2.184,0,-1.15,0
2024-05-27 10:56:28.164,0,-2.184,0,-0.75,0
2024-05-27 10:56:28.204,0,-2.184,0,-0.35,0
2024-05-27 10:56:28.247,0,-2.184,0,0.04999995,0
2024-05-27 10:56:28.286,0,-2.184,0,0.4499999,0
2024-05-27 10:56:28.325,0,-2.184,0,0.8499999,0
2024-05-27 10:56:28.366,0,-2.184,0,1.25,0
2024-05-27 10:56:28.406,0,-2.184,0,1.65,0
2024-05-27 10:56:28.444,0,-2.184,0,2.05,0
2024-05-27 10:56:28.484,0,-2.184,0,2.45,0
2024-05-27 10:56:28.526,0,-2.184,0,2.85,0
2024-05-27 10:56:28.567,0,-2.184,0,3.25,0
2024-05-27 10:56:28.606,0,-2.184,0,-2.75,0
2024-05-27 10:56:28.653,0,-2.184,0,-2.35,0
2024-05-27 10:56:28.686,0,-2.184,0,-1.95,0
2024-05-27 10:56:28.726,0,-2.184,0,-1.55,0
2024-05-27 10:56:28.764,0,-2.184,0,-1.15,0
2024-05-27 10:56:28.805,0,-2.184,0,-0.75,0
2024-05-27 10:56:28.844,0,-2.184,0,-0.35,0
2024-05-27 10:56:28.886,0,-2.184,0,0.04999995,0
2024-05-27 10:56:28.926,0,-2.184,0,0.4499999,0
2024-05-27 10:56:28.965,0,-2.184,0,0.8499999,0
2024-05-27 10:56:29.006,0,-2.184,0,1.25,0
2024-05-27 10:56:29.046,0,-2.184,0,1.65,0
2024-05-27 10:56:29.085,0,-2.184,0,2.05,0
2024-05-27 10:56:29.125,0,-2.184,0,2.45,0
2024-05-27 10:56:29.166,0,-2.184,0,2.85,0
2024-05-27 10:56:29.205,0,-2.184,0,3.25,0
2024-05-27 10:56:29.246,0,-2.184,0,-2.75,0
2024-05-27 10:56:29.285,0,-2.184,0,-2.35,0
2024-05-27 10:56:29.325,0,-2.184,0,-1.95,0
2024-05-27 10:56:29.366,0,-2.184,0,-1.55,0
2024-05-27 10:56:29.406,0,-2.184,0,-1.15,0
2024-05-27 10:56:29.445,0,-2.184,0,-0.75,0
2024-05-27 10:56:29.486,0,-2.184,0,-0.35,0
2024-05-27 10:56:29.526,0,-2.184,0,0.04999995,0
2024-05-27 10:56:29.566,0,-2.184,0,0.4499999,0
2024-05-27 10:56:29.606,0,-2.184,0,0.8499999,0
2024-05-27 10:56:29.646,0,-2.184,0,1.25,0
2024-05-27 10:56:29.685,0,-2.184,0,1.65,0
2024-05-27 10:56:29.725,0,-2.184,0,2.05,0
2024-05-27 10:56:29.766,0,-2.184,0,2.45,0
2024-05-27 10:56:29.806,0,-2.184,0,2.85,0
2024-05-27 10:56:29.846,0,-2.184,0,3.25,0
2024-05-27 10:56:29.885,0,-2.184,0,-2.75,0
2024-05-27 10:56:29.930,0,-2.184,0,-2.35,0
2024-05-27 10:56:29.966,0,-2.184,0,-1.95,0
2024-05-27 10:56:30.005,0,-2.184,0,-1.55,0
2024-05-27 10:56:30.046,0,-2.184,0,-1.15,0
2024-05-27 10:56:30.086,0,-2.184,0,-0.75,0
2024-05-27 10:56:30.126,0,-2.184,0,-0.35,0
2024-05-27 10:56:30.166,0,-2.184,0,0.04999995,0
2024-05-27 10:56:30.205,0,-2.184,0,0.4499999,0
2024-05-27 10:56:30.246,0,-2.184,0,0.8499999,0
2024-05-27 10:56:30.287,0,-2.184,0,1.25,0
2024-05-27 10:56:30.326,0,-2.184,0,1.65,0
2024-05-27 10:56:30.365,0,-2.184,0,2.05,0
2024-05-27 10:56:30.405,0,-2.184,0,2.45,0
2024-05-27 10:56:30.445,0,-2.184,0,2.85,0
2024-05-27 10:56:30.486,0,-2.184,0,3.25,0
2024-05-27 10:56:30.526,0,-2.184,0,-2.75,0
2024-05-27 10:56:30.566,0,-2.184,0,-2.35,0
2024-05-27 10:56:30.604,0,-2.184,0,-1.95,0
2024-05-27 10:56:30.646,0,-2.184,0,-1.55,0
2024-05-27 10:56:30.686,0,-2.184,0,-1.15,0
2024-05-27 10:56:30.725,0,-2.184,0,-0.75,0
2024-05-27 10:56:30.765,0,-2.184,0,-0.35,0
2024-05-27 10:56:30.806,0,-2.184,0,0.04999995,0
2024-05-27 10:56:30.845,0,-2.184,0,0.4499999,0
2024-05-27 10:56:30.884,0,-2.184,0,0.8499999,0
2024-05-27 10:56:30.926,0,-2.184,0,1.25,0
2024-05-27 10:56:30.964,0,-2.184,0,1.65,0
2024-05-27 10:56:31.006,0,-2.184,0,2.05,0
2024-05-27 10:56:31.046,0,-2.184,0,2.45,0
2024-05-27 10:56:31.087,0,-2.184,0,2.85,0
2024-05-27 10:56:31.127,0,-2.184,0,3.25,0
2024-05-27 10:56:31.165,0,-2.184,0,-2.75,0
2024-05-27 10:56:31.206,0,-2.184,0,-2.35,0
2024-05-27 10:56:31.246,0,-2.184,0,-1.95,0
2024-05-27 10:56:31.285,0,-2.184,0,-1.55,0
2024-05-27 10:56:31.325,0,-2.184,0,-1.15,0
2024-05-27 10:56:31.365,0,-2.184,0,-0.75,0
2024-05-27 10:56:31.405,0,-2.184,0,-0.35,0
2024-05-27 10:56:31.444,0,-2.184,0,0.04999995,0
2024-05-27 10:56:31.485,0,-2.184,0,0.4499999,0
2024-05-27 10:56:31.526,0,-2.184,0,0.8499999,0
2024-05-27 10:56:31.566,0,-2.184,0,1.25,0
2024-05-27 10:56:31.604,0,-2.184,0,1.65,0
2024-05-27 10:56:31.644,0,-2.184,0,2.05,0
2024-05-27 10:56:31.685,0,-2.184,0,2.45,0
2024-05-27 10:56:31.726,0,-2.184,0,2.85,0
2024-05-27 10:56:31.764,0,-2.184,0,3.25,0
2024-05-27 10:56:31.805,0,-2.184,0,-2.75,0
2024-05-27 10:56:31.848,0,-2.184,0,-2.35,0
2024-05-27 10:56:31.886,0,-2.184,0,-1.95,0
2024-05-27 10:56:31.924,0,-2.184,0,-1.55,0
2024-05-27 10:56:31.964,0,-2.184,0,-1.15,0
2024-05-27 10:56:32.006,0,-2.184,0,-0.75,0
2024-05-27 10:56:32.045,0,-2.184,0,-0.35,0
2024-05-27 10:56:32.086,0,-2.184,0,0.04999995,0
2024-05-27 10:56:32.126,0,-2.184,0,0.4499999,0
2024-05-27 10:56:32.165,0,-2.184,0,0.8499999,0
2024-05-27 10:56:32.205,0,-2.184,0,1.25,0
2024-05-27 10:56:32.245,0,-2.184,0,1.65,0
2024-05-27 10:56:32.286,0,-2.184,0,2.05,0
2024-05-27 10:56:32.325,0,-2.184,0,2.45,0
2024-05-27 10:56:32.365,0,-2.184,0,2.85,0
2024-05-27 10:56:32.406,0,-2.184,0,3.25,0
2024-05-27 10:56:32.446,0,-2.184,0,-2.75,0
2024-05-27 10:56:32.486,0,-2.184,0,-2.35,0
2024-05-27 10:56:32.526,0,-2.184,0,-1.95,0
2024-05-27 10:56:32.566,0,-2.184,0,-1.55,0
2024-05-27 10:56:32.605,0,-2.184,0,-1.15,0
2024-05-27 10:56:32.644,0,-2.184,0,-0.75,0
2024-05-27 10:56:32.684,0,-2.184,0,-0.35,0
2024-05-27 10:56:32.724,0,-2.184,0,0.04999995,0
2024-05-27 10:56:32.765,0,-2.184,0,0.4499999,0
2024-05-27 10:56:32.807,0,-2.184,0,0.8499999,0
2024-05-27 10:56:32.846,0,-2.184,0,1.25,0
2024-05-27 10:56:32.886,0,-2.184,0,1.65,0
2024-05-27 10:56:32.924,0,-2.184,0,2.05,0
2024-05-27 10:56:32.966,0,-2.184,0,2.45,0
2024-05-27 10:56:33.004,0,-2.184,0,2.85,0
2024-05-27 10:56:33.045,0,-2.184,0,3.25,0
2024-05-27 10:56:33.086,0,-2.184,0,-2.75,0
2024-05-27 10:56:33.132,0,-2.184,0,-2.35,0
2024-05-27 10:56:33.166,0,-2.184,0,-1.95,0
2024-05-27 10:56:33.206,0,-2.184,0,-1.55,0
2024-05-27 10:56:33.246,0,-2.184,0,-1.15,0
2024-05-27 10:56:33.285,0,-2.184,0,-0.75,0
2024-05-27 10:56:33.326,0,-2.184,0,-0.35,0
2024-05-27 10:56:33.365,0,-2.184,0,0.04999995,0
2024-05-27 10:56:33.407,0,-2.184,0,0.4499999,0
2024-05-27 10:56:33.444,0,-2.184,0,0.8499999,0
2024-05-27 10:56:33.486,0,-2.184,0,1.25,0
2024-05-27 10:56:33.526,0,-2.184,0,1.65,0
2024-05-27 10:56:33.565,0,-2.184,0,2.05,0
2024-05-27 10:56:33.606,0,-2.184,0,2.45,0
2024-05-27 10:56:33.644,0,-2.184,0,2.85,0
2024-05-27 10:56:33.686,0,-2.184,0,3.25,0
2024-05-27 10:56:33.727,0,-2.184,0,-2.75,0
2024-05-27 10:56:33.765,0,-2.184,0,-2.35,0
2024-05-27 10:56:33.806,0,-2.184,0,-1.95,0
2024-05-27 10:56:33.846,0,-2.184,0,-1.55,0
2024-05-27 10:56:33.885,0,-2.184,0,-1.15,0
2024-05-27 10:56:33.926,0,-2.184,0,-0.75,0
2024-05-27 10:56:33.966,0,-2.184,0,-0.35,0
2024-05-27 10:56:34.005,0,-2.184,0,0.04999995,0
2024-05-27 10:56:34.044,0,-2.184,0,0.4499999,0
2024-05-27 10:56:34.085,0,-2.184,0,0.8499999,0
2024-05-27 10:56:34.126,0,-2.184,0,1.25,0
2024-05-27 10:56:34.165,0,-2.184,0,1.65,0
2024-05-27 10:56:34.206,0,-2.184,0,2.05,0
2024-05-27 10:56:34.245,0,-2.184,0,2.45,0
2024-05-27 10:56:34.285,0,-2.184,0,2.85,0
2024-05-27 10:56:34.326,0,-2.184,0,3.25,0
2024-05-27 10:56:34.366,0,-2.184,0,-2.75,0
2024-05-27 10:56:34.405,0,-2.184,0,-2.35,0
2024-05-27 10:56:34.446,0,-2.184,0,-1.95,0
2024-05-27 10:56:34.486,0,-2.184,0,-1.55,0
2024-05-27 10:56:34.524,0,-2.184,0,-1.15,0
2024-05-27 10:56:34.565,0,-2.184,0,-0.75,0
2024-05-27 10:56:34.605,0,-2.184,0,-0.35,0
2024-05-27 10:56:34.646,0,-2.184,0,0.04999995,0
2024-05-27 10:56:34.686,0,-2.184,0,0.4499999,0
2024-05-27 10:56:34.726,0,-2.184,0,0.8499999,0
2024-05-27 10:56:34.768,0,-2.184,0,1.25,0
2024-05-27 10:56:34.806,0,-2.184,0,1.65,0
2024-05-27 10:56:34.844,0,-2.184,0,2.05,0
2024-05-27 10:56:34.884,0,-2.184,0,2.45,0
2024-05-27 10:56:34.926,0,-2.184,0,2.85,0
2024-05-27 10:56:34.965,0,-2.184,0,3.25,0
2024-05-27 10:56:35.006,0,-2.184,0,-2.75,0
2024-05-27 10:56:35.055,0,-2.184,0,-2.35,0
2024-05-27 10:56:35.086,0,-2.184,0,-1.95,0
2024-05-27 10:56:35.126,0,-2.184,0,-1.55,0
2024-05-27 10:56:35.165,0,-2.184,0,-1.15,0
2024-05-27 10:56:35.206,0,-2.184,0,-0.75,0
2024-05-27 10:56:35.244,0,-2.184,0,-0.35,0
2024-05-27 10:56:35.284,0,-2.184,0,0.04999995,0
2024-05-27 10:56:35.326,0,-2.184,0,0.4499999,0
2024-05-27 10:56:35.365,0,-2.184,0,0.8499999,0
2024-05-27 10:56:35.405,0,-2.184,0,1.25,0
2024-05-27 10:56:35.445,0,-2.184,0,1.65,0
2024-05-27 10:56:35.486,0,-2.184,0,2.05,0
2024-05-27 10:56:35.525,0,-2.184,0,2.45,0
2024-05-27 10:56:35.566,0,-2.184,0,2.85,0
2024-05-27 10:56:35.606,0,-2.184,0,3.25,0
2024-05-27 10:56:35.646,0,-2.184,0,-2.75,0
2024-05-27 10:56:35.694,0,-2.184,0,-2.35,0
2024-05-27 10:56:35.726,0,-2.184,0,-1.95,0
2024-05-27 10:56:35.766,0,-2.184,0,-1.55,0
2024-05-27 10:56:35.805,0,-2.184,0,-1.15,0
2024-05-27 10:56:35.845,0,-2.184,0,-0.75,0
2024-05-27 10:56:35.885,0,-2.184,0,-0.35,0
2024-05-27 10:56:35.926,0,-2.184,0,0.04999995,0
2024-05-27 10:56:35.966,0,-2.184,0,0.4499999,0
2024-05-27 10:56:36.004,0,-2.184,0,0.8499999,0
2024-05-27 10:56:36.045,0,-2.184,0,1.25,0
2024-05-27 10:56:36.086,0,-2.184,0,1.65,0
2024-05-27 10:56:36.126,0,-2.184,0,2.05,0
2024-05-27 10:56:36.166,0,-2.184,0,2.45,0
2024-05-27 10:56:36.205,0,-2.184,0,2.85,0
2024-05-27 10:56:36.244,0,-2.184,0,3.25,0
2024-05-27 10:56:36.285,0,-2.184,0,-2.75,0
2024-05-27 10:56:36.326,0,-2.184,0,-2.35,0
2024-05-27 10:56:36.366,0,-2.184,0,-1.95,0
2024-05-27 10:56:36.404,0,-2.184,0,-1.55,0
2024-05-27 10:56:36.444,0,-2.184,0,-1.15,0
2024-05-27 10:56:36.485,0,-2.184,0,-0.75,0
2024-05-27 10:56:36.527,0,-2.184,0,-0.35,0
2024-05-27 10:56:36.566,0,-2.184,0,0.04999995,0
2024-05-27 10:56:36.606,0,-2.184,0,0.4499999,0
2024-05-27 10:56:36.647,0,-2.184,0,0.8499999,0
2024-05-27 10:56:36.685,0,-2.184,0,1.25,0
2024-05-27 10:56:36.726,0,-2.184,0,1.65,0
2024-05-27 10:56:36.766,0,-2.184,0,2.05,0
2024-05-27 10:56:36.804,0,-2.184,0,2.45,0
2024-05-27 10:56:36.846,0,-2.184,0,2.85,0
2024-05-27 10:56:36.886,0,-2.184,0,3.25,0
2024-05-27 10:56:36.925,0,-2.184,0,-2.75,0
2024-05-27 10:56:36.964,0,-2.184,0,-2.35,0
2024-05-27 10:56:37.004,0,-2.184,0,-1.95,0
2024-05-27 10:56:37.046,0,-2.184,0,-1.55,0
2024-05-27 10:56:37.085,0,-2.184,0,-1.15,0
2024-05-27 10:56:37.124,0,-2.184,0,-0.75,0
2024-05-27 10:56:37.166,0,-2.184,0,-0.35,0
2024-05-27 10:56:37.204,0,-2.184,0,0.04999995,0
2024-05-27 10:56:37.247,0,-2.184,0,0.4499999,0
2024-05-27 10:56:37.285,0,-2.184,0,0.8499999,0
2024-05-27 10:56:37.325,0,-2.184,0,1.25,0
2024-05-27 10:56:37.366,0,-2.184,0,1.65,0
2024-05-27 10:56:37.406,0,-2.184,0,2.05,0
2024-05-27 10:56:37.446,0,-2.184,0,2.45,0
2024-05-27 10:56:37.485,0,-2.184,0,2.85,0
2024-05-27 10:56:37.526,0,-2.184,0,3.25,0
2024-05-27 10:56:37.566,0,-2.184,0,-2.75,0
2024-05-27 10:56:37.607,0,-2.184,0,-2.35,0
2024-05-27 10:56:37.646,0,-2.184,0,-1.95,0
2024-05-27 10:56:37.685,0,-2.184,0,-1.55,0
2024-05-27 10:56:37.734,0,-2.184,0,-1.15,0
2024-05-27 10:56:37.766,0,-2.184,0,-0.75,0
2024-05-27 10:56:37.804,0,-2.184,0,-0.35,0
2024-05-27 10:56:37.846,0,-2.184,0,0.04999995,0
2024-05-27 10:56:37.886,0,-2.184,0,0.4499999,0
2024-05-27 10:56:37.926,0,-2.184,0,0.8499999,0
2024-05-27 10:57:28.769,0,-2.184,0,0,0
2024-05-27 10:57:29.200,0,-2.184,0,-0.09999999,0
2024-05-27 10:57:29.217,0,-2.184,0,-0.2,0
2024-05-27 10:57:29.261,0,-2.184,0,-0.3,0
2024-05-27 10:57:29.303,0,-2.184,0,-0.4,0
2024-05-27 10:57:29.337,0,-2.184,0,-0.5,0
2024-05-27 10:57:29.381,0,-2.184,0,-0.6,0
2024-05-27 10:57:29.435,0,-2.184,0,-0.6999999,0
2024-05-27 10:57:29.464,0,-2.184,0,-0.8,0
2024-05-27 10:57:29.497,0,-2.184,0,-0.9,0
2024-05-27 10:57:29.538,0,-2.184,0,-1,0
2024-05-27 10:57:29.576,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.617,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.657,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.696,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.737,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.778,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.818,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.857,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.897,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.938,0,-2.184,0,-1.55,0
2024-05-27 10:57:29.978,0,-2.184,0,-1.55,0
2024-05-27 10:57:30.018,0,-2.184,0,-1.55,0
2024-05-27 10:57:30.056,0,-2.184,0,-2.75,0
2024-05-27 10:57:30.098,0,-2.184,0,-2.35,0
2024-05-27 10:57:30.138,0,-2.184,0,-1.95,0
2024-05-27 10:57:30.177,0,-2.184,0,-1.55,0
2024-05-27 10:57:30.218,0,-2.184,0,-1.15,0
2024-05-27 10:57:30.257,0,-2.184,0,-0.75,0
2024-05-27 10:57:30.297,0,-2.184,0,-0.35,0
2024-05-27 10:57:30.337,0,-2.184,0,0.04999995,0
2024-05-27 10:57:30.378,0,-2.184,0,0.4499999,0
2024-05-27 10:57:30.417,0,-2.184,0,0.8499999,0
2024-05-27 10:57:30.457,0,-2.184,0,1.25,0
2024-05-27 10:57:30.496,0,-2.184,0,1.65,0
2024-05-27 10:57:30.538,0,-2.184,0,2.05,0
2024-05-27 10:57:30.578,0,-2.184,0,2.45,0
2024-05-27 10:57:30.617,0,-2.184,0,2.85,0
2024-05-27 10:57:30.657,0,-2.184,0,3.25,0
2024-05-27 10:57:30.697,0,-2.184,0,-2.75,0
2024-05-27 10:57:30.737,0,-2.184,0,-2.35,0
