CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
02-08-2024 09:20:58.254, -9.2048, -0.7909704, -5.359993, -0.93, 0
02-08-2024 09:20:58.270, -9.2048, -0.8338528, -5.399993, -0.93, 0
02-08-2024 09:20:58.295, -9.2048, -0.9681588, -5.439993, -0.93, 0
02-08-2024 09:20:58.314, -9.2048, -1.065304, -5.479993, -0.93, 0
02-08-2024 09:20:58.337, -9.2048, -1.144279, -5.519993, -0.93, 0
02-08-2024 09:20:58.354, -9.2048, -1.228931, -5.559993, -0.93, 0
02-08-2024 09:20:58.370, -9.2048, -1.277233, -5.599993, -0.93, 0
02-08-2024 09:20:58.396, -9.2048, -1.391931, -5.639993, -0.93, 0
02-08-2024 09:20:58.414, -9.2048, -1.458302, -5.679993, -0.93, 0
02-08-2024 09:20:58.431, -9.2048, -1.518807, -5.719993, -0.93, 0
02-08-2024 09:20:58.456, -9.2048, -1.567243, -5.759993, -0.93, 0
02-08-2024 09:20:58.472, -9.2048, -1.615623, -5.799993, -0.93, 0
02-08-2024 09:20:58.496, -9.2048, -1.646198, -5.839993, -0.93, 0
02-08-2024 09:20:58.512, -9.2048, -1.682504, -5.879993, -0.93, 0
02-08-2024 09:20:58.531, -9.2048, -1.694851, -5.919993, -0.93, 0
02-08-2024 09:20:58.554, -9.2048, -1.743389, -5.959993, -0.93, 0
02-08-2024 09:20:58.572, -9.2048, -1.755661, -5.999993, -0.93, 0
02-08-2024 09:20:58.595, -9.2048, -1.816226, -6.039993, -0.93, 0
02-08-2024 09:20:58.613, -9.2048, -1.864427, -6.079993, -0.93, 0
02-08-2024 09:20:58.630, -9.2048, -1.882593, -6.119993, -0.93, 0
02-08-2024 09:20:58.655, -9.2048, -1.954643, -6.159993, -0.93, 0
02-08-2024 09:20:58.674, -9.2048, -2.008398, -6.199993, -0.93, 0
02-08-2024 09:20:58.689, -9.2048, -2.044163, -6.239993, -0.93, 0
02-08-2024 09:20:58.711, -9.2048, -2.133303, -6.279993, -0.93, 0
02-08-2024 09:20:58.738, -9.2048, -2.204452, -6.319993, -0.93, 0
02-08-2024 09:20:58.755, -9.2048, -2.275441, -6.359993, -0.93, 0
02-08-2024 09:20:58.772, -9.2048, -2.364127, -6.399992, -0.93, 0
02-08-2024 09:20:58.796, -9.2048, -2.446597, -6.439992, -0.93, 0
02-08-2024 09:20:58.813, -9.2048, -2.523085, -6.479992, -0.93, 0
02-08-2024 09:20:58.830, -9.2048, -2.576061, -6.519992, -0.93, 0
02-08-2024 09:20:58.853, -9.2048, -2.687573, -6.559992, -0.93, 0
02-08-2024 09:20:58.872, -9.2048, -2.769552, -6.599992, -0.93, 0
02-08-2024 09:20:58.896, -9.2048, -2.839658, -6.639992, -0.93, 0
02-08-2024 09:20:58.911, -9.2048, -2.897938, -6.679992, -0.93, 0
02-08-2024 09:20:58.938, -9.2048, -2.956127, -6.719992, -0.93, 0
02-08-2024 09:20:58.954, -9.2048, -3.008514, -6.759992, -0.93, 0
02-08-2024 09:20:58.971, -9.2048, -3.054881, -6.799992, -0.93, 0
02-08-2024 09:20:58.997, -9.2048, -3.095501, -6.839992, -0.93, 0
02-08-2024 09:20:59.013, -9.2048, -3.130126, -6.879992, -0.93, 0
02-08-2024 09:20:59.037, -9.2048, -3.159044, -6.919992, -0.93, 0
02-08-2024 09:20:59.055, -9.2048, -3.181987, -6.959992, -0.93, 0
02-08-2024 09:20:59.071, -9.2048, -3.199253, -6.999992, -0.93, 0
02-08-2024 09:20:59.096, -9.2048, -3.2, -7.039992, -0.93, 0
02-08-2024 09:20:59.114, -9.2048, -3.2, -7.079992, -0.93, 0
02-08-2024 09:20:59.130, -9.2048, -3.2, -7.119992, -0.93, 0
02-08-2024 09:20:59.155, -9.2048, -3.2, -7.159992, -0.93, 0
02-08-2024 09:20:59.172, -9.2048, -3.2, -7.199992, -0.93, 0
02-08-2024 09:20:59.196, -9.2048, -3.2, -7.239992, -0.93, 0
02-08-2024 09:20:59.212, -9.2048, -3.2, -7.279992, -0.93, 0
02-08-2024 09:20:59.230, -9.2048, -3.2, -7.319992, -0.93, 0
02-08-2024 09:20:59.254, -9.2048, -3.2, -7.359992, -0.93, 0
02-08-2024 09:20:59.273, -9.2048, -3.2, -7.399992, -0.93, 0
02-08-2024 09:20:59.296, -9.2048, -3.2, -7.439991, -0.93, 0
02-08-2024 09:20:59.313, -9.2048, -3.2, -7.479991, -0.93, 0
02-08-2024 09:20:59.329, -9.2048, -3.2, -7.519991, -0.93, 0
02-08-2024 09:20:59.353, -9.2048, -3.2, -7.559991, -0.93, 0
02-08-2024 09:20:59.371, -9.2048, -3.2, -7.599991, -0.93, 0
02-08-2024 09:20:59.389, -9.2048, -3.2, -7.639991, -0.93, 0
02-08-2024 09:20:59.413, -9.2048, -3.183584, -7.679991, -0.93, 0
02-08-2024 09:20:59.430, -9.2048, -3.165801, -7.719991, -0.93, 0
02-08-2024 09:20:59.454, -9.2048, -3.147348, -7.759991, -0.93, 0
02-08-2024 09:20:59.471, -9.2048, -3.141176, -7.799991, -0.93, 0
02-08-2024 09:20:59.496, -9.2048, -3.145963, -7.839991, -0.93, 0
02-08-2024 09:20:59.513, -9.2048, -3.145231, -7.879991, -0.93, 0
02-08-2024 09:20:59.532, -9.2048, -3.150692, -7.919991, -0.93, 0
02-08-2024 09:20:59.554, -9.2048, -3.161605, -7.959991, -0.93, 0
02-08-2024 09:20:59.572, -9.2048, -3.16705, -7.999991, -0.93, 0
02-08-2024 09:20:59.598, -9.2048, -3.177917, -8.039991, -0.93, 0
02-08-2024 09:20:59.613, -9.2048, -3.189602, -8.079991, -0.93, 0
02-08-2024 09:20:59.629, -9.2048, -3.177917, -8.119991, -0.93, 0
02-08-2024 09:20:59.656, -9.2048, -3.172487, -8.159991, -0.93, 0
02-08-2024 09:20:59.671, -9.2048, -3.173292, -8.199991, -0.93, 0
02-08-2024 09:20:59.695, -9.2048, -3.16784, -8.239991, -0.93, 0
02-08-2024 09:20:59.713, -9.2048, -3.16784, -8.279991, -0.93, 0
02-08-2024 09:20:59.730, -9.2048, -3.17406, -8.319991, -0.93, 0
02-08-2024 09:20:59.756, -9.2048, -3.179518, -8.359991, -0.93, 0
02-08-2024 09:20:59.771, -9.2048, -3.173292, -8.399991, -0.93, 0
02-08-2024 09:20:59.798, -9.2048, -3.190411, -8.439991, -0.93, 0
02-08-2024 09:20:59.813, -9.2048, -3.2, -8.479991, -0.93, 0
02-08-2024 09:20:59.831, -9.2048, -3.2, -8.519991, -0.93, 0
02-08-2024 09:20:59.857, -9.2048, -3.2, -8.559991, -0.93, 0
02-08-2024 09:20:59.871, -9.2048, -3.2, -8.599991, -0.93, 0
02-08-2024 09:20:59.896, -9.2048, -3.2, -8.639991, -0.93, 0
02-08-2024 09:20:59.913, -9.2048, -3.2, -8.679991, -0.93, 0
02-08-2024 09:20:59.931, -9.2048, -3.2, -8.719991, -0.93, 0
02-08-2024 09:20:59.956, -9.2048, -3.2, -8.759991, -0.93, 0
02-08-2024 09:20:59.971, -9.2048, -3.2, -8.799991, -0.93, 0
02-08-2024 09:20:59.997, -9.2048, -3.2, -8.839991, -0.93, 0
02-08-2024 09:21:00.016, -9.2048, -3.2, -8.879991, -0.93, 0
02-08-2024 09:21:00.030, -9.2048, -3.186474, -8.919991, -0.93, 0
02-08-2024 09:21:00.055, -9.2048, -3.16932, -8.959991, -0.93, 0
02-08-2024 09:21:00.072, -9.2048, -3.16932, -8.99999, -0.93, 0
02-08-2024 09:21:00.097, -9.2048, -3.133539, -9.03999, -0.93, 0
